200
0.03512709193027412	0.03889620345213685	0.0015	1.0	-0.00480480692456268	0.008770053045317031
0.01305916019853591	0.07325199623266579	0.0015	1.0	0.009357161231618193	-0.0035275393244443808
0.00906790705802928	0.07147961322138359	0.0015	1.0	0.00677601011093965	0.007354297177599205
0.09582767097900168	0.04572137615136905	0.0015	1.0	-0.006491111943430921	-0.007606935370952514
0.07560446260715886	0.07596846941748767	0.0015	1.0	-0.003093974193378929	0.009509328246027961
0.07160759728867909	0.07396533903987537	0.0015	1.0	-0.0020637823923856545	-0.009784722900362532
0.015234018524174435	0.08423826164626143	0.0015	1.0	-0.008678464124981534	-0.004968325717121263
0.02868345366597658	0.021719144800259348	0.0015	1.0	-4.531902656596952E-4	-0.009989725651043242
0.018171330329002047	0.05148507658468172	0.0015	1.0	-0.003893221754408074	-0.00921101646784999
0.06190243390165234	0.06954262104253284	0.0015	1.0	0.003244154711162021	-0.009459146907097133
0.08014103898628698	0.02572848137483828	0.0015	1.0	-0.009880088228790246	0.0015439742845398782
0.08906010932529111	0.042563563378232395	0.0015	1.0	-0.002314642972031584	0.009728433990731745
0.04830728670162998	0.041280276457497905	0.0015	1.0	-0.009966809773994613	8.140656785576046E-4
0.056351203534391804	0.07173861983621775	0.0015	1.0	-0.009527830921380372	0.003036517402154657
0.06489486473652337	0.07619514503489513	0.0015	1.0	-0.009237994549009951	-0.003828766996366119
0.07518091565179029	0.08641885865127409	0.0015	1.0	0.0034177380724961233	0.009397822432234528
0.007996901714257213	0.01123437137226588	0.0015	1.0	-0.0043693480315366105	0.008994931782915707
0.1070789266488235	0.06891597460696301	0.0015	1.0	-0.008337943220681543	0.005520752018402084
0.11146720337604858	0.08314225225366852	0.0015	1.0	-0.005655039374891685	0.008247455951287322
0.005813935351424028	0.04038739568539163	0.0015	1.0	-8.335734313114009E-4	-0.009965197205003608
0.07385348842406946	0.012095414784662717	0.0015	1.0	0.009999280519091096	-1.1995457692522664E-4
0.06180422447037721	0.054328920959256566	0.0015	1.0	-0.007782856805919744	0.006279103434292887
0.07972824826181588	0.08152649047031184	0.0015	1.0	-0.0035703387908090248	0.009340914351327945
0.10590770826629653	0.04830479966726301	0.0015	1.0	0.009646677406197766	0.002634694483380104
0.10499301777612695	0.087293189452718	0.0015	1.0	-0.008906023814952169	-0.004547828031874648
0.10614290999675931	0.038744589368160644	0.0015	1.0	-0.008139176047459307	0.005809803203935974
0.08194812539202995	0.07242165370208153	0.0015	1.0	-0.008353606113342944	-0.005497023276567001
0.012474735700490989	0.08291251209107134	0.0015	1.0	-0.009989242758704114	4.637123113282759E-4
0.045604713252602666	0.010537220051817996	0.0015	1.0	0.009193722716849496	0.003933886450532794
0.11837192230828499	0.020975962306566405	0.0015	1.0	-0.00567463499178266	-0.008233985530108479
0.07766576330026626	0.07366704917488777	0.0015	1.0	-0.007264460658379465	-0.006872234814298548
0.03187075257102562	0.08810747432823664	0.0015	1.0	0.009872383231416888	0.0015924978279541432
0.06876790831103442	0.013233476068321853	0.0015	1.0	0.008222720420463816	-0.005690946220698924
0.01889213117490072	0.042000402570628086	0.0015	1.0	0.008723067225929849	-0.0048895907980022755
0.04766809318669288	0.03188723329040322	0.0015	1.0	0.0038116373267240967	-0.009245075493987249
0.08969009611822985	0.058291263708214976	0.0015	1.0	0.008959593146081465	-0.004441361351735532
0.09127772263129304	0.033788032311120875	0.0015	1.0	0.009659839999516188	-0.0025860184035979106
0.054710131181200626	0.03896969052279901	0.0015	1.0	0.00979752432719851	-0.002002128132251627
0.034367884908836466	0.05999850920080304	0.0015	1.0	-0.007468945000175153	-0.006649425583037875
0.015193444261309839	0.06468927292805662	0.0015	1.0	0.007401018976614355	-0.006724947442753304
0.08662667421638161	0.04671439715348773	0.0015	1.0	0.0011481665120260227	0.0099338670043776
0.08697478446637044	0.062133523256040234	0.0015	1.0	-0.004035807625924198	-0.009149440245530438
0.10243989147112799	0.08290761349672224	0.0015	1.0	-0.006355441146676476	0.007720645557926591
0.10831844289196266	0.04404187298289571	0.0015	1.0	0.00997651798846823	6.849005955391149E-4
0.05662176835207032	0.06274589953352051	0.0015	1.0	-0.0013923129055589333	-0.009902598889837659
0.047302735360965305	0.05487655605812721	0.0015	1.0	0.00697910260818525	-0.0071618521895122815
0.01275640639781968	0.035930711347625384	0.0015	1.0	0.002945194790640226	-0.009556454763414395
0.04239422104171823	0.08294053165012771	0.0015	1.0	-8.732920769582618E-4	-0.009961795066569175
0.04924063418978075	0.04443623247739298	0.0015	1.0	0.008480854161858842	-0.005298595350211372
0.07016541352754024	0.02592246140088286	0.0015	1.0	0.0070507521617293135	0.007091325260758345
0.11521313467626006	0.0783950075178142	0.0015	1.0	-0.0033813047582575335	0.009410992409506288
0.040403973354369356	0.07029685720488901	0.0015	1.0	4.424317412515314E-4	0.009990207913468725
0.006368258902709773	0.04895712817823367	0.0015	1.0	0.002987859398879704	0.009543201570360245
0.08365946734397325	0.08223707135641675	0.0015	1.0	-0.006702652533750018	-0.007421216141025302
0.01636425409816349	0.04008852040469053	0.0015	1.0	-0.003651919168121171	0.009309322552662421
0.11414276760712583	0.046913863532234694	0.0015	1.0	0.007707126577748655	-0.006371828616226295
0.11263545022984738	0.017916976765423375	0.0015	1.0	-0.009459202100603296	0.0032439937761873368
0.02362657143542734	0.015785890979324934	0.0015	1.0	-0.0041179749419607056	0.009112753830614747
0.028098900994190802	0.05091739283589574	0.0015	1.0	0.002169505837933244	0.009761825875274235
0.08680927482091513	0.07983597625189283	0.0015	1.0	-0.005750346390090456	-0.008181290631310787
0.041622492389836487	0.06422838048380307	0.0015	1.0	0.0012438918264564903	-0.009922335064090243
0.06807862282819946	0.022749786705090702	0.0015	1.0	4.109529189134283E-4	0.009991552316754216
0.015484753959636957	0.04829357462127841	0.0015	1.0	-0.003808003864659138	0.009246572692989606
0.07320732646032259	0.043430935492207515	0.0015	1.0	-0.00906321879339104	-0.004225880393849721
0.10596126237439028	0.059113216010407504	0.0015	1.0	0.009930967028015636	-0.0011729850333513587
0.04643379462100485	0.04905296434917101	0.0015	1.0	-0.0044413701284278075	0.008959588795380577
0.10552706466539878	0.03290579897179824	0.0015	1.0	-0.007011190311889987	0.007130442511545827
0.008467848128765589	0.005075462398215462	0.0015	1.0	0.009914724767860242	0.001303162605962392
0.018050007327797876	0.006109843713778871	0.0015	1.0	0.003751283436177613	-0.009269728829985238
0.06860479333287264	0.07831578839403178	0.0015	1.0	0.009921223725209915	-0.0012527249475969972
0.08301329429963125	0.021406753934559233	0.0015	1.0	-0.009784982887472789	0.0020625493671339507
0.028319093481859882	0.06133248760425275	0.0015	1.0	0.003443903708624558	-0.009388265401325318
0.027363717711926312	0.043521516070308026	0.0015	1.0	0.009948940191391014	0.0010092517367458656
0.07937719514098417	0.07021588590025402	0.0015	1.0	0.002568869068492907	0.00966441471114213
0.09986320998018863	0.07846306660265137	0.0015	1.0	0.006787359686088126	-0.0073438238331039575
0.052069042582531734	0.05496800646538261	0.0015	1.0	-0.005712108878874581	-0.008208033391494103
0.05079603125309326	0.06715347244052776	0.0015	1.0	-0.0028701903070892493	-0.0095792488015027
0.11043348381621824	0.04699046444515129	0.0015	1.0	0.008872985080513835	0.004611955741437563
0.04704859445707395	0.07529867711934246	0.0015	1.0	-0.009562326000103198	0.0029260761213185118
0.02244422139205833	0.07247825404051185	0.0015	1.0	-0.009129463682694182	-0.00408079561683356
0.0018153540803314784	0.055301721951120236	0.0015	1.0	-0.0018031713232709767	-0.009836085256794656
0.011027327246413185	0.05208913352762631	0.0015	1.0	-0.009278010125660015	-0.00373075436180811
0.1016727598081004	0.06867192930335186	0.0015	1.0	0.008359856723580692	0.00548751269348898
0.0030602630180316154	0.017195120318456526	0.0015	1.0	-0.009952877304247664	9.696563136450778E-4
0.0992271129222969	0.003505315585844897	0.0015	1.0	-0.0067752984957145735	-0.007354952773061691
0.07177384550945615	0.06916895625463079	0.0015	1.0	-0.009921322122037791	0.001251945426431815
0.09494663483473091	0.06158020682861113	0.0015	1.0	-0.002425943044928606	-0.009701278283956323
0.021117409740210962	0.08061673359613507	0.0015	1.0	-0.009735706537240225	-0.0022838603768045827
0.05155696404233203	0.07825017497988444	0.0015	1.0	-0.0030175456308752747	-0.009533856426734438
0.038465456466537123	0.052545296246024886	0.0015	1.0	0.0038410287738792123	0.00923290300816769
0.03336757782954603	0.0831397470198255	0.0015	1.0	-0.00984577159369446	-0.001749508995346769
0.0942320794874732	0.0822899388409553	0.0015	1.0	-0.0015620678690791117	-0.009877243743696449
0.11423473819418231	0.07331258066093799	0.0015	1.0	0.009126997437702395	0.004086308575251499
0.08910497848404508	0.019389004652861537	0.0015	1.0	-0.003702154163648998	-0.009289459324878731
0.05159268902857115	0.02292730749629958	0.0015	1.0	0.009480602149758639	0.00318090912759102
0.09491037931202863	0.010965578442535333	0.0015	1.0	0.009801510829872564	0.0019825199751555694
0.11686243264715747	0.0417666754922023	0.0015	1.0	-0.005766538326051714	0.008169885907047704
0.08980149281404916	0.031024113970856925	0.0015	1.0	-0.007320617799795088	0.006812382478202712
0.11225360600269439	0.07558287547608913	0.0015	1.0	0.0027151727756756666	0.009624335654902613
0.00835421463954224	0.08563360205497601	0.0015	1.0	0.009729166240527151	-0.0023115631646543396
0.0878161637050374	0.0027631530483087025	0.0015	1.0	0.00599589644956276	0.008003076019014232
0.09717610324602101	0.04218113026179441	0.0015	1.0	0.009414612243954856	-0.003371212882031529
0.061777237141580156	0.04068504086414278	0.0015	1.0	0.006578739361933831	-0.0075312806618623935
0.08214238682800662	0.010278468430861266	0.0015	1.0	0.004147970670756993	0.009099139482090589
0.014580327651765927	0.028038511084346768	0.0015	1.0	0.00988828044483604	-0.0014906072065682438
0.04025575611703449	0.07863200298161947	0.0015	1.0	-0.0040007030508404165	-0.009164844521266915
0.05486083448388124	0.023874399191315208	0.0015	1.0	-0.003973660452733062	-0.009176601909551557
0.07864729688175476	0.01774251908695125	0.0015	1.0	-0.00244372123147076	-0.009696815278371504
0.04089256585011677	0.02863045100343579	0.0015	1.0	-0.007665791842771211	0.0064214979111810325
0.013811725867575921	0.07903422182124241	0.0015	1.0	0.009172729212674148	0.003982591968926051
0.04689991821321025	0.0026237151329825447	0.0015	1.0	0.009073147644562829	-0.004204520403085707
0.05757044762795747	0.02955420205612497	0.0015	1.0	0.009425999208032356	0.003339242268864811
0.09877745677026747	0.05952848597361997	0.0015	1.0	0.00961056477165114	-0.0027635203581479312
0.08793083464515972	0.02773514329685406	0.0015	1.0	-0.008751065119877775	0.004839303593251676
0.0033667752221227215	0.0797715284526323	0.0015	1.0	0.005030452556310503	-0.008642600712673768
0.10417264627385858	0.028083202928157528	0.0015	1.0	-0.0025287708637785457	-0.009674984130142268
0.016974587458409445	0.024181991360286138	0.0015	1.0	-0.00801563423701084	0.005979097572247808
0.08653024820637781	0.02257997677904708	0.0015	1.0	-0.009987001780329718	5.097013240036136E-4
0.011954040200736473	0.04080315916119567	0.0015	1.0	-0.009909841604395923	-0.001339790795528782
0.11056807155637675	0.05143638616907595	0.0015	1.0	-0.006347538084717402	0.0077271443795921225
0.11530265413752155	0.0830126430075192	0.0015	1.0	0.0044336758717380955	-0.008963398812078343
0.03457809064849281	0.06436257632810934	0.0015	1.0	-0.00657066890297976	-0.0075383227688534775
0.11233241618456594	0.06757955257958544	0.0015	1.0	0.00991962553954953	0.001265317807950509
0.029837724333198094	0.03809244746148017	0.0015	1.0	-0.009751862275272664	-0.0022138613696692584
0.11154640039569617	0.013127265677129352	0.0015	1.0	-0.004788321254194273	0.008779064845792597
0.04226133839567344	0.05860410231446962	0.0015	1.0	-0.0086473410610738	-0.005022299530440917
0.08950402285437879	0.01597191227765957	0.0015	1.0	0.003744282600242211	0.009272558859857586
0.11776645389774185	0.037244392739878056	0.0015	1.0	-0.0023577023130584	-0.009718088279234711
0.05441011385331675	0.020829657992132766	0.0015	1.0	-0.002303005752807569	-0.009731195430291965
0.002794951068428181	0.028736132589670838	0.0015	1.0	-0.00551167949104445	0.00834394326370931
0.10421038569336018	0.062264336687010695	0.0015	1.0	0.0033397384063595104	0.009425823432310158
0.014790335043747863	0.020831404482315186	0.0015	1.0	0.0023660445523893134	0.009716060579067468
0.07522872689755895	0.08174728569655917	0.0015	1.0	0.006047730279048534	0.00796397880910538
